pi,Wt,D,pop
98.83179728728196,87.53777045862759,0.4891653657142857,SAm_Bariloche
101.17603517113547,84.49189927062837,0.7430474266473395,SAm_Bariloche
39.751066856330056,31.892716907786482,0.9150266616497658,SAm_Bariloche
27.467490799069783,28.56064200697297,-0.14179086040548397,SAm_Bariloche
34.07374065795128,53.78920911313242,-1.372897625569347,SAm_Bariloche
29.435277382645808,38.556866709413505,-0.8817379488373311,SAm_Bariloche
48.058897925939654,55.9312572636554,-0.527456483688738,SAm_Bariloche
84.64792456475234,73.30564781789728,0.5815053996347752,SAm_Bariloche
85.37921890994832,83.77788322045404,0.07192019638456741,SAm_Bariloche
80.4115626905101,74.0196638680716,0.3245733128678567,SAm_Bariloche
62.719772403982994,54.26521981324864,0.5836377556012475,SAm_Bariloche
48.85064011379809,48.55309141185405,0.022923285606832225,SAm_Bariloche
39.15789473684216,29.750668757263508,1.1724794476415334,SAm_Bariloche
65.6519193030029,53.55120376307431,0.8463376431234211,SAm_Bariloche
104.154655313208,82.3498511201054,0.9961520682252883,SAm_Bariloche
52.29054579890513,65.45147126597972,-0.7548704681845211,SAm_Bariloche
25.802275960170725,26.18058850639189,-0.05341840747049668,SAm_Bariloche
44.897581792318604,31.892716907786482,1.5142871185960791,SAm_Bariloche
24.74822190611667,23.562529655752698,0.185504233497615,SAm_Bariloche
38.830974108683094,37.36683995912297,0.1459567481855291,SAm_Bariloche
49.47368421052632,30.226679457379724,2.361925306748122,SAm_Bariloche
66.99857752489338,54.02721446319053,0.8993389576805298,SAm_Bariloche
94.57967666915007,60.92936961487567,2.071724829346341,SAm_Bariloche
75.11504848501775,68.54554081673513,0.3599676351912031,SAm_Bariloche
57.68705547652926,47.125059311505396,0.8380043821934561,SAm_Bariloche
50.504328388539044,53.0751930629581,-0.18140117418921992,SAm_Bariloche
45.78236130867714,39.98489880976216,0.5407336045530438,SAm_Bariloche
67.35307864255229,58.787321464352694,0.5463550733944977,SAm_Bariloche
89.65860597439551,75.20969061836215,0.7221958092754523,SAm_Bariloche
56.96438167490791,58.787321464352694,-0.11627371424801389,SAm_Bariloche
41.42096005780233,52.36117701278378,-0.7823358939016561,SAm_Bariloche
71.4310889837209,86.87195277120945,-0.6689850904973338,SAm_Bariloche
71.99012170064819,82.8258618202216,-0.49220911444478227,SAm_Bariloche
31.53769559032721,51.647160962609455,-1.4576491013459367,SAm_Bariloche
49.3343606764661,53.78920911313242,-0.3102158518258916,SAm_Bariloche
66.50208654192227,61.16737496493377,0.32717470348896266,SAm_Bariloche
113.38685148754985,99.05110930895758,0.5535792391610596,SAm_Bariloche
130.8879268869221,104.17718137225103,0.9733205451213435,SAm_Bariloche
162.52226826410032,117.92278169220081,1.4368337151793977,SAm_Bariloche
52.67646757465273,51.647160962609455,0.0746100321554216,SAm_Bariloche
96.06662458422055,99.72424167434728,-0.13818604110811036,SAm_Bariloche
107.4278601668695,79.96979761952431,1.2914353022845717,SAm_Bariloche
64.90338549075398,55.69325191359729,0.6196937327133116,SAm_Bariloche
32.57610241820772,33.32074900813513,-0.08306523142066947,SAm_Bariloche
68.52763850507671,74.97168526830404,-0.3231040413739031,SAm_Bariloche
71.04151143624838,68.54554081673513,0.13676346642392823,SAm_Bariloche
63.357384065743325,57.59729471406215,0.37490063312451216,SAm_Bariloche
67.70077817755835,44.74500581092432,1.916761463776494,SAm_Bariloche
31.968705547652934,33.32074900813513,-0.1508202742816616,SAm_Bariloche
28.311522048364083,36.17681320883243,-0.8093894535878213,SAm_Bariloche
38.84495021337126,37.12883460906486,0.17215310816495913,SAm_Bariloche
37.64153627311525,33.55875435819324,0.4522681511235126,SAm_Bariloche
43.94976630766118,63.785433815572965,-1.1671119801653584,SAm_Bariloche
54.23930626778931,50.45713421231891,0.2805324585401661,SAm_Bariloche
88.44982409533498,81.15982436981486,0.33788562032862385,SAm_Bariloche
79.53074977997579,63.309423115456745,0.9615465930880024,SAm_Bariloche
73.69859107227542,75.44769596842026,-0.08715169812573492,SAm_Bariloche
72.68592201223781,64.9754605658635,0.44545441074142467,SAm_Bariloche
28.244665718349975,31.654711557728373,-0.39998842312834987,SAm_Bariloche
32.47510668563305,37.36683995912297,-0.4876475846178757,SAm_Bariloche
41.43129394522588,43.55497906063378,-0.18209328712499334,SAm_Bariloche
40.2076813655761,41.1749255600527,-0.08765085712252488,SAm_Bariloche
109.90395532841356,79.7317922694662,1.423287318292037,SAm_Bariloche
32.268847795163616,39.98489880976216,-0.7196817709161392,SAm_Bariloche
33.36968939910124,32.84473830801891,0.05938962473096096,SAm_Bariloche
62.51326514484421,58.311310764236474,0.2701782498133952,SAm_Bariloche
36.9107513553721,32.60673295796081,0.490410634997102,SAm_Bariloche
63.614566297228805,47.839075361679726,1.2332337446383312,SAm_Bariloche
53.64872767504344,41.4129309101108,1.102528944496205,SAm_Bariloche
49.14770258980789,44.74500581092432,0.36761644904280427,SAm_Bariloche
48.9829302987198,38.3188613593554,1.0371320670231485,SAm_Bariloche
44.79951003635221,39.98489880976216,0.44906234125064737,SAm_Bariloche
49.824967100508914,43.792984410691886,0.5144388443938213,SAm_Bariloche
60.62440335071917,51.647160962609455,0.6507218892864913,SAm_Bariloche
69.09916683600893,58.07330541417837,0.7118148920626101,SAm_Bariloche
86.87938661760714,96.63017212359188,-0.3800998843313665,SAm_Bariloche
76.3845620675952,84.37687089281572,-0.3618700126372654,SAm_Bariloche
78.19571709092834,73.86033336124738,0.2239886574612502,SAm_Bariloche
52.345489850753154,64.02343916563107,-0.6845923869633701,SAm_Bariloche
34.05832147937414,26.418593856449995,1.0692682075740703,SAm_Bariloche
58.25177809388339,54.26521981324864,0.2752015440808958,SAm_Bariloche
67.17069701280238,64.02343916563107,0.18450060912999636,SAm_Bariloche
49.20625889046947,47.363064661563506,0.1455173712102801,SAm_Bariloche
78.99364412921285,72.35362641766486,0.3448629921195666,SAm_Bariloche
45.113798008534864,45.69702721115675,-0.047698938005308555,SAm_Bariloche
65.85224322066432,57.59729471406215,0.5372808011445407,SAm_Bariloche
54.34190604902684,50.933144912435125,0.25050421534577405,SAm_Bariloche
45.23649388200474,44.2689951108081,0.08163962142823711,SAm_Bariloche
118.24975031401297,82.5878564701635,1.6245567596655186,SAm_Bariloche
71.96017069701291,54.979235863422964,1.157198397971009,SAm_Bariloche
49.83910773129895,49.98112351220269,-0.010632599099729457,SAm_Bariloche
36.015647226173584,47.601070011621616,-0.9101432194469392,SAm_Bariloche
61.337205626679335,55.9312572636554,0.3622043141377822,SAm_Bariloche
119.88762446657164,82.5878564701635,1.6991691607250747,SAm_Bariloche
58.820847162952475,55.69325191359729,0.21043681486839788,SAm_Bariloche
59.162320214951876,54.741230513364854,0.30257731413974204,SAm_Bariloche
42.5761024182077,44.2689951108081,-0.14284991635863906,SAm_Bariloche
44.87339971550503,38.556866709413505,0.6105873282642122,SAm_Bariloche
84.64496807128386,68.78354616679323,0.8661285685597583,SAm_Bariloche
57.12052361959495,61.64338566504999,-0.27526616017429717,SAm_Bariloche
63.299232290873306,77.35173876888513,-0.6831037081504985,SAm_Bariloche
100.47212606841124,88.2999848715581,0.5189030582467359,SAm_Bariloche
115.52750107330631,103.05631657516079,0.4560332813202891,SAm_Bariloche
69.67828128880768,60.21535356470134,0.5894275695228628,SAm_Bariloche
62.355926321561014,52.59918236284188,0.6945893313900218,SAm_Bariloche
132.12553771782578,95.91615607341755,1.4219268431211711,SAm_Bariloche
66.71219941746263,57.59729471406215,0.5932518291885651,SAm_Bariloche
59.436510194404995,44.74500581092432,1.2267114779413661,SAm_Bariloche
107.38674188240765,83.06386717027972,1.10171708722935,SAm_Bariloche
66.85176758975393,68.78354616679323,-0.10548667224038413,SAm_Bariloche
49.014224751066926,44.50700046086621,0.37832627636633087,SAm_Bariloche
64.78520625889048,57.83530006412026,0.45050135090069887,SAm_Bariloche
98.39223735013232,89.96602232196486,0.3526114223026313,SAm_Bariloche
84.27394386868073,68.54554081673513,0.8618174051729244,SAm_Bariloche
46.7780938833572,55.69325191359729,-0.5998466266755367,SAm_Bariloche
66.81842523638191,52.83718771289999,0.9909080538016382,SAm_Bariloche
87.55433138900639,73.7816585180135,0.701595672294732,SAm_Bariloche
130.78804557098283,110.67248777702025,0.685259875568028,SAm_Bariloche
39.13899871554795,31.178700857612156,0.9476700008100338,SAm_Bariloche
44.86344238975817,40.69891485993648,0.38172679592554043,SAm_Bariloche
43.67140825035565,39.270882759587835,0.4177749327971206,SAm_Bariloche
35.14793741109535,37.12883460906486,-0.1987148235992749,SAm_Bariloche
76.18041500146794,55.9312572636554,1.3567151955165055,SAm_Bariloche
49.45326952540575,39.50888810964594,0.9385043616536252,SAm_Bariloche
47.80903081522282,38.3188613593554,0.9229646882562595,SAm_Bariloche
87.59297579863446,67.8315247665608,1.0940862353622214,SAm_Bariloche
74.45092460881949,54.26521981324864,1.3934669298796112,SAm_Bariloche
65.8809967650163,58.549316114294584,0.46952007973720616,SAm_Bariloche
83.59317211948796,69.73556756702567,0.7464788414956198,SAm_Bariloche
93.40682788051211,61.64338566504999,1.933156635045843,SAm_Bariloche
67.43143312454595,58.311310764236474,0.5864077698616142,SAm_Bariloche
41.155962304773894,37.60484530918107,0.3518035908584601,SAm_Bariloche
70.14378613699,60.21535356470134,0.6184229712912015,SAm_Bariloche
82.07893851529188,88.39789551512831,-0.2755576892173866,SAm_Bariloche
104.39208539333585,104.90063402066943,-0.01840418029167999,SAm_Bariloche
119.54916109467209,112.81453592754322,0.2250932827626506,SAm_Bariloche
73.73719828841004,68.54554081673513,0.2844701242719002,SAm_Bariloche
52.8634423897582,39.270882759587835,1.2904437658522596,SAm_Bariloche
86.52712371814552,76.39971736865269,0.4983810687817621,SAm_Bariloche
65.77074217074234,56.16926261371351,0.6406164897508204,SAm_Bariloche
75.77240398293044,61.64338566504999,0.8599069748995549,SAm_Bariloche
94.48334575176692,69.25955686690945,1.3679967265893243,SAm_Bariloche
106.16352183600908,86.87195277120945,0.8358193074086863,SAm_Bariloche
88.87362324730748,65.68947661603782,1.325003829664768,SAm_Bariloche
58.01291169712228,44.030989760749996,1.1861041724648116,SAm_Bariloche
46.69380076171245,35.462797158658105,1.178573116003973,SAm_Bariloche
64.47652916073974,49.02910211197026,1.178682210601365,SAm_Bariloche
55.607396870554815,47.601070011621616,0.6289717896602566,SAm_Bariloche
15.588904694167853,23.32452430569459,-1.222256584060133,SAm_Bariloche
72.87390322653488,55.9312572636554,1.1351753750809648,SAm_Bariloche
89.92017296219353,78.06575481905945,0.5710284620043603,SAm_Bariloche
39.079658605974444,35.93880785877432,0.325314445417464,SAm_Bariloche
24.91749644381226,40.22290415982027,-1.4192410543427028,SAm_Bariloche
54.90541601379793,45.69702721115675,0.7531007786499962,SAm_Bariloche
64.71552193462162,89.94927928668896,-1.0638420851507655,SAm_Bariloche
60.21066404750621,58.549316114294584,0.10639255188999236,SAm_Bariloche
84.96309467362116,67.8315247665608,0.9484837320416929,SAm_Bariloche
80.7624466571835,69.25955686690945,0.6238521758663849,SAm_Bariloche
58.883256358257654,52.59918236284188,0.4473675616936332,SAm_Bariloche
65.92655878507279,51.409155612551345,1.0571119363559325,SAm_Bariloche
71.16050816205623,66.16548731615404,0.2834392967163995,SAm_Bariloche
41.92541097649467,44.74500581092432,-0.23543057649209786,SAm_Bariloche
36.14837865641982,56.16926261371351,-1.3358054168891964,SAm_Bariloche
39.01308626386033,40.93692020999459,-0.17533311707035418,SAm_Bariloche
71.12068217950575,61.16737496493377,0.610430440271422,SAm_Bariloche
56.40357650883969,47.601070011621616,0.6915191401252636,SAm_Bariloche
65.40928781702785,64.26144451568918,0.06704304495365193,SAm_Bariloche
62.38264580369855,64.49944986574728,-0.12318654272791403,SAm_Bariloche
59.33507959177473,54.741230513364854,0.31440088519570825,SAm_Bariloche
77.88891297714844,63.309423115456745,0.8642239377457459,SAm_Bariloche
157.24633882002325,89.72801697190674,2.832873247528855,SAm_Bariloche
63.38086580811049,60.45335891475945,0.18163895295892227,SAm_Bariloche
126.07368432951014,97.82019887388242,1.0880577154021618,SAm_Bariloche
94.66411132986467,87.82397417144188,0.2931658093070344,SAm_Bariloche
78.72456817719977,68.0695301166189,0.5878707328980629,SAm_Bariloche
108.34368188564616,84.25389392057026,1.0758728109941287,SAm_Bariloche
171.31440482039642,128.76089438143646,1.2470788991531079,SAm_Bariloche
132.68666260245166,88.2999848715581,1.8922211341031354,SAm_Bariloche
117.97226223441038,90.20402767202296,1.1589733153034136,SAm_Bariloche
99.54193985209552,78.77977086923377,0.9911299516645637,SAm_Bariloche
64.27596017069708,53.0751930629581,0.7903303216934126,SAm_Bariloche
88.48725411109322,80.68381366969864,0.36379889510901803,SAm_Bariloche
75.744541026894,71.87761571754864,0.20215412547167882,SAm_Bariloche
98.52102976926572,79.96979761952431,0.8725202682360758,SAm_Bariloche
106.73754020858894,86.63394742115133,0.8733746638605537,SAm_Bariloche
96.41047669558391,91.63733546633192,0.1975537805644432,SAm_Bariloche
71.9745932253673,61.64338566504999,0.6287682017517955,SAm_Bariloche
67.12510934801965,64.26144451568918,0.16726047001556543,SAm_Bariloche
43.85206258890496,74.25766921812972,-1.5390589122643452,SAm_Bariloche
86.80087088269555,93.06009187272025,-0.25328490602819875,SAm_Bariloche
55.81609984396367,54.979235863422964,0.05702970225677572,SAm_Bariloche
72.68546140125092,64.7374552158054,0.46084838787423765,SAm_Bariloche
40.351351351351425,49.26710746202837,-0.6770560484901887,SAm_Bariloche
54.19612996455104,55.45524656353918,-0.08507742048898496,SAm_Bariloche
65.84210526315792,54.26521981324864,0.7991797754316069,SAm_Bariloche
72.22059653638607,66.40349266621214,0.3289169248674759,SAm_Bariloche
103.57581719872753,92.58408117260404,0.4470601928077518,SAm_Bariloche
56.808294681258666,61.40538031499188,-0.2808558870021982,SAm_Bariloche
112.29892928995078,102.58030587504457,0.35701854243052356,SAm_Bariloche
82.90977790141878,69.02155151685135,0.7557910531336145,SAm_Bariloche
43.70128022759614,49.26710746202837,-0.4226648808182392,SAm_Bariloche
48.729516412798134,50.933144912435125,-0.16194101202617298,SAm_Bariloche
118.87116067011958,71.63961036749053,2.4772837521093813,SAm_Bariloche
55.717167285897965,45.22101651104053,0.867320300061587,SAm_Bariloche
48.33649970182482,49.50511281208648,-0.08832281929558419,SAm_Bariloche
61.48209666718983,49.26710746202837,0.927597415287417,SAm_Bariloche
69.46627467026754,82.3498511201054,-0.5885859470686885,SAm_Bariloche
64.4642258800154,60.21535356470134,0.2646540853998818,SAm_Bariloche
41.77098150782365,42.12694696028513,-0.03153998011869095,SAm_Bariloche
29.698435277382636,30.70269015749594,-0.1213694478930247,SAm_Bariloche
77.10526315789492,63.071417765398635,0.8349851804491052,SAm_Bariloche
84.6463527566977,77.11373341882701,0.3672868344403294,SAm_Bariloche
106.17088391113181,95.20214002324323,0.4339450873588118,SAm_Bariloche
115.61669757444149,110.43448242696215,0.17691628700230497,SAm_Bariloche
79.1346897740087,75.20969061836215,0.1961820573911796,SAm_Bariloche
74.73826458036989,68.0695301166189,0.3679342855856621,SAm_Bariloche
83.32318416514246,87.10995812126755,-0.1636196178732931,SAm_Bariloche
100.72734625250251,103.53232727527701,-0.10210117040153055,SAm_Bariloche
118.66680325676857,121.54004493429287,-0.08982600023682481,SAm_Bariloche
117.05728688480269,120.6687124794608,-0.11289395061135406,SAm_Bariloche
87.00580068606574,103.05631657516079,-0.5869185424107777,SAm_Bariloche
125.61833807450255,133.99701208271483,-0.2360008480664956,SAm_Bariloche
97.06371218306792,114.71857872800808,-0.5803484454465927,SAm_Bariloche
88.04252773996784,79.25578156934999,0.41695807428807463,SAm_Bariloche
63.35277382645807,64.7374552158054,-0.08028783208155063,SAm_Bariloche
69.30845808214237,51.409155612551345,1.3033712757158011,SAm_Bariloche
94.93618840873673,73.5436531679554,1.0932540991327606,SAm_Bariloche
99.85527616159162,84.96790997074459,0.6593417271795284,SAm_Bariloche
58.53164816941915,54.02721446319053,0.3123043195252978,SAm_Bariloche
84.34708392603142,74.25766921812972,0.5107019838506338,SAm_Bariloche
89.18007857481523,94.01211327295269,-0.1935669347848958,SAm_Bariloche
87.9262496825964,84.72990462068647,0.14195631747166723,SAm_Bariloche
129.21661960590254,100.67626307457971,1.068137800459964,SAm_Bariloche
38.94167852062603,41.88894161022702,-0.2625993031054631,SAm_Bariloche
57.80068188489249,56.16926261371351,0.10884927480259432,SAm_Bariloche
90.76244665718389,75.68570131847837,0.7488798109983564,SAm_Bariloche
54.598994535527154,74.49567456818782,-1.0039341388719156,SAm_Bariloche
57.21027343132631,96.86817747364998,-1.5421517130492424,SAm_Bariloche
91.24204112439432,78.30376016911755,0.6213604567359469,SAm_Bariloche
58.0705231547337,53.0751930629581,0.35247236197510246,SAm_Bariloche
86.98150782361327,66.64149801627026,1.146021254715131,SAm_Bariloche
92.3714917357136,81.39782971987296,0.5071457236614656,SAm_Bariloche
107.58694033893546,95.91615607341755,0.4583066783737486,SAm_Bariloche
88.32727543520481,84.96790997074459,0.14878184624263888,SAm_Bariloche
128.41275141020006,124.47679808039052,0.11929549915966091,SAm_Bariloche
172.10398491130047,142.80321003486483,0.7746622255948857,SAm_Bariloche
161.8666724872596,137.56709233358646,0.6667693098473351,SAm_Bariloche
70.94983338048364,68.54554081673513,0.1317400864997535,SAm_Bariloche
78.07523312786475,59.977348214643236,1.1317050052959168,SAm_Bariloche
46.454752534119336,40.46090950987837,0.5525825712737079,SAm_Bariloche
134.9129201314543,94.25011862301079,1.6248315516790122,SAm_Bariloche
103.87002074038497,73.06764246783918,1.584298129054754,SAm_Bariloche
35.765291607396854,28.084631306856753,1.0127322812040207,SAm_Bariloche
99.67570873714757,72.10411395903485,1.4473797322516728,SAm_Bariloche
36.30298719772407,32.60673295796081,0.42116046481662217,SAm_Bariloche
24.115220483641526,22.37250290546216,0.2867294073187293,SAm_Bariloche
65.01364454437463,52.12317166272567,0.9259531987998755,SAm_Bariloche
52.29871977240414,52.12317166272567,0.012610036512427807,SAm_Bariloche
55.571834992887744,47.839075361679726,0.6045010044596033,SAm_Bariloche
92.59312921944502,71.87761571754864,1.0829602799805733,SAm_Bariloche
106.6065291136501,74.73367991824594,1.6031452857054327,SAm_Bariloche
63.35622615096301,53.78920911313242,0.6662045593731454,SAm_Bariloche
61.24182076813661,61.64338566504999,-0.024439663673847895,SAm_Bariloche
37.00711237553346,35.93880785877432,0.11064992238688127,SAm_Bariloche
75.19034129933972,68.30753546667701,0.3784353230000468,SAm_Bariloche
27.395448079658657,35.70080250871621,-0.8658564202354476,SAm_Bariloche
36.969861590914235,39.270882759587835,-0.2184532202174868,SAm_Bariloche
60.70566054776596,52.83718771289999,0.5576711711029088,SAm_Bariloche
66.48219928319433,54.26521981324864,0.8433669790971511,SAm_Bariloche
35.19345661450932,43.31697371057567,-0.7003104861435707,SAm_Bariloche
36.263089433368066,32.13072225784459,0.477682863493202,SAm_Bariloche
31.799431009957384,29.988674107321618,0.22393418632126574,SAm_Bariloche
30.36415362731159,36.65282390894864,-0.6388943489657132,SAm_Bariloche
34.71550497866292,47.839075361679726,-1.0259224205822917,SAm_Bariloche
38.148948948948956,37.84285065923918,0.03013734260077869,SAm_Bariloche
26.37695590327173,26.18058850639189,0.027727427295830977,SAm_Bariloche
45.129445234708484,44.74500581092432,0.03209992941631423,SAm_Bariloche
57.144172035812986,52.59918236284188,0.32356094937823826,SAm_Bariloche
48.08677098150789,47.125059311505396,0.07630362492816298,SAm_Bariloche
45.09822980875615,40.22290415982027,0.45207958145557237,SAm_Bariloche
50.58463726884779,40.93692020999459,0.8792673130342571,SAm_Bariloche
72.73541963015653,60.45335891475945,0.7620479574580886,SAm_Bariloche
69.36260531368893,64.26144451568918,0.29794777065584765,SAm_Bariloche
52.1510663492089,53.78920911313242,-0.11407298365985245,SAm_Bariloche
63.103840682787954,57.35928936400404,0.37542233665366176,SAm_Bariloche
59.85565038722933,54.02721446319053,0.40410090010576644,SAm_Bariloche
19.479557656128122,27.608620606740537,-1.0898925885627726,SAm_Bariloche
16.761024182076824,27.846625956798643,-1.4738856898023425,SAm_Bariloche
32.925044086344506,54.741230513364854,-1.4930896089916808,SAm_Bariloche
30.726884779516343,36.41481855889054,-0.5815700998669552,SAm_Bariloche
23.359134322292245,25.704577806275672,-0.33715606878750426,SAm_Bariloche
41.44096728307259,35.70080250871621,0.5984282266987875,SAm_Bariloche
37.40825035561876,28.32263665691486,1.1881511220198233,SAm_Bariloche
14.860597439544813,16.422369154009456,-0.34639928379644536,SAm_Bariloche
33.86059743954476,30.70269015749594,0.38164959006859406,SAm_Bariloche
32.10241820768139,34.27277040836756,-0.23550877105344503,SAm_Bariloche
131.63257966288816,86.63394742115133,1.9549075493048138,SAm_Bariloche
6.78093883357041,18.088406604416214,-2.2852316488632756,SAm_Bariloche
39.43669985775246,38.08085600929729,0.13267193765318916,SAm_Bariloche
58.04551920341388,43.55497906063378,1.2424770827235843,SAm_Bariloche
64.5029223793419,55.9312572636554,0.5743107177052837,SAm_Bariloche
25.57752489331441,32.84473830801891,-0.8221662643833185,SAm_Bariloche
61.01358373101362,53.31319841301621,0.5409473279014698,SAm_Bariloche
90.63334190108264,80.92181901975674,0.4514339504899234,SAm_Bariloche
91.16500711237555,84.01588857051215,0.32018354013572753,SAm_Bariloche
76.11493241968633,67.11750871638648,0.5033848651973974,SAm_Bariloche
33.993147919930614,35.462797158658105,-0.1542238916430294,SAm_Bariloche
36.36959967486289,34.748781108483776,0.1735150515279528,SAm_Bariloche
79.57596468649092,52.36117701278378,1.946131903020342,SAm_Bariloche
15.652916073968708,23.800535005810808,-1.2623187270865506,SAm_Bariloche
13.896159317211948,19.040428004648646,-0.9894413882090084,SAm_Bariloche
32.605911174332284,35.93880785877432,-0.34520565407302367,SAm_Bariloche
48.67709815078242,43.792984410691886,0.41654261252801683,SAm_Bariloche
72.29790467158885,59.739342864585126,0.7884106812845947,SAm_Bariloche
49.33997155049788,44.98301116098243,0.36190161217541145,SAm_Bariloche
35.12703907217915,38.794872059471615,-0.35241342925511254,SAm_Bariloche
61.32147937411097,49.02910211197026,0.9379430217823959,SAm_Bariloche
62.726997674366174,57.12128401394594,0.3678571897766051,SAm_Bariloche
42.970128022759745,61.16737496493377,-1.1160263843133835,SAm_Bariloche
57.941678520625956,41.4129309101108,1.4893531665296313,SAm_Bariloche
34.751066856330006,36.65282390894864,-0.19320806778049826,SAm_Bariloche
24.95874822190613,22.848513605578376,0.34017155145969963,SAm_Bariloche
26.930298719772427,31.654711557728373,-0.5541598354600998,SAm_Bariloche
38.541963015647276,32.3687276079027,0.7084591798614776,SAm_Bariloche
38.31561787351269,39.032877409529725,-0.06850289062872217,SAm_Bariloche
43.69843527738272,45.69702721115675,-0.1634532570016064,SAm_Bariloche
38.139481586850025,40.93692020999459,-0.25495112745801757,SAm_Bariloche
41.66571834992895,41.65093626016891,0.0013244792986472982,SAm_Bariloche
37.33712660028457,39.032877409529725,-0.16195508931725036,SAm_Bariloche
36.74679943100996,34.51077575842567,0.2409940233756966,SAm_Bariloche
42.56748176748179,33.55875435819324,0.9979373315247168,SAm_Bariloche
45.731989290065556,34.986786458541886,1.1426411183318272,SAm_Bariloche
20.33651123279608,26.418593856449995,-0.8512577812064215,SAm_Bariloche
37.199146514936004,25.466572456217563,1.7019036148873865,SAm_Bariloche
47.97214432477598,44.98301116098243,0.24828596412926818,SAm_Bariloche
26.980013095802622,31.654711557728373,-0.5483284842666647,SAm_Bariloche
23.112375533428207,29.036652707089186,-0.7561195069196551,SAm_Bariloche
26.631578947368446,29.274658057147292,-0.3346576905648281,SAm_Bariloche
24.913229018492196,19.040428004648646,1.129566268963306,SAm_Bariloche
32.54196301564727,26.89460455656621,0.7767679703935855,SAm_Bariloche
22.293029871977286,28.798647357031076,-0.837020119019149,SAm_Bariloche
62.08534850640125,57.59729471406215,0.29210904649486225,SAm_Bariloche
31.204186141028288,31.654711557728373,-0.05284531630752461,SAm_Bariloche
66.41963015647234,45.69702721115675,1.6947816548857761,SAm_Bariloche
21.126600284495037,20.94447080511351,0.03194510539507144,SAm_Bariloche
24.1486802592066,21.658486855287833,0.42281019404485243,SAm_Bariloche
57.4765291607397,49.26710746202837,0.6234175258633322,SAm_Bariloche
44.17230303308415,53.0751930629581,-0.6281912545480746,SAm_Bariloche
30.339971550497896,29.750668757263508,0.07344836990256036,SAm_Bariloche
56.94167852062596,50.45713421231891,0.48097366556629834,SAm_Bariloche
59.846372688478,49.26710746202837,0.8033817234605581,SAm_Bariloche
90.32240736977595,72.35362641766486,0.9332456377501804,SAm_Bariloche
70.3229018492177,56.40726796377161,0.9245891297809448,SAm_Bariloche
45.972972972973125,50.45713421231891,-0.33260062168370547,SAm_Bariloche
118.1269917009881,89.72801697190674,1.1915387344525186,SAm_Bariloche
191.57642638656804,111.62450917725269,2.7005687918717993,SAm_Bariloche
36.77667140825042,41.4129309101108,-0.4177586791606674,SAm_Bariloche
28.97297297297296,34.748781108483776,-0.6183231529039092,SAm_Bariloche
40.152204836415436,44.030989760749996,-0.32904224496339185,SAm_Bariloche
47.42674253200572,43.078968360517564,0.376850361126233,SAm_Bariloche
53.92998709356951,47.363064661563506,0.5184485032890613,SAm_Bariloche
20.798008534850684,34.27277040836756,-1.462170337176829,SAm_Bariloche
44.1768889632667,36.65282390894864,0.7644036702784237,SAm_Bariloche
37.19217866895885,31.416706207670266,0.6824692405527785,SAm_Bariloche
71.40718032978099,60.21535356470134,0.6971173658926791,SAm_Bariloche
57.416661367249674,56.16926261371351,0.08322719494048168,SAm_Bariloche
30.146514935988638,31.416706207670266,-0.15009446904157162,SAm_Bariloche
56.988620199146546,44.030989760749996,1.0992122254851342,SAm_Bariloche
23.94008444534762,28.084631306856753,-0.5464785882169475,SAm_Bariloche
52.04836415362733,43.31697371057567,0.752713906251734,SAm_Bariloche
30.025604551920434,38.3188613593554,-0.8065591683582529,SAm_Bariloche
22.430115830115845,42.12694696028513,-1.7452189754677756,SAm_Bariloche
24.695590327169292,26.656599206508105,-0.27207613779511103,SAm_Bariloche
13.65860597439545,19.99244940488108,-1.162119329051536,SAm_Bariloche
23.850450450450467,29.274658057147292,-0.6867947251693198,SAm_Bariloche
59.02604641879842,53.31319841301621,0.4013240553316645,SAm_Bariloche
50.32711975392374,47.839075361679726,0.19450046373892385,SAm_Bariloche
64.09511391090344,55.9312572636554,0.5469871147606735,SAm_Bariloche
26.574679943100993,29.5126634072054,-0.36906511913304235,SAm_Bariloche
24.85610196662829,28.084631306856753,-0.42569723900349593,SAm_Bariloche
24.454541759805004,41.88894161022702,-1.5533941530148991,SAm_Bariloche
22.418207681365637,62.1193963651662,-2.3979439904195057,SAm_Bariloche
53.61854314056333,59.0253268144108,-0.3434897341354335,SAm_Bariloche
47.078008083271335,59.0253268144108,-0.7590060158020205,SAm_Bariloche
41.059479780532435,34.748781108483776,0.6755853048402102,SAm_Bariloche
59.70065332913643,43.792984410691886,1.3566887102012484,SAm_Bariloche
86.71778002118563,59.977348214643236,1.6721445994570272,SAm_Bariloche
82.1784122468333,69.97357291708377,0.6552336072791111,SAm_Bariloche
64.50349974034201,71.16359966737431,-0.3516348374512804,SAm_Bariloche
120.59377414485786,92.34607582254593,1.1518405280796578,SAm_Bariloche
133.19363375883654,88.2999848715581,1.9138335093817764,SAm_Bariloche
74.63157894736838,59.977348214643236,0.9163648873062822,SAm_Bariloche
69.62122771396838,67.11750871638648,0.1400772367347438,SAm_Bariloche
54.73520819743493,65.92748196609594,-0.6373675376394435,SAm_Bariloche
90.09595576217822,80.92181901975674,0.42645389838186215,SAm_Bariloche
127.6430377746166,93.06009187272025,1.3994294524669804,SAm_Bariloche
97.37791497864104,94.25011862301079,0.1249825889344926,SAm_Bariloche
